Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No boats are mouts.	Some mouts are canoes.	Some canoes are not boats.	Like	Dislike	1	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No salamanders are chails.	Some chails are amphibians.	Some amphibians are not salamanders.	Like	Dislike	2	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No cars are mips.	Some mips are Fords.	Some Fords are not cars.	Like	Dislike	3	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No sparrows are trangharnations.	Some trangharnations are birds.	Some birds are not sparrows.	Like	Dislike	4	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	Some blans are criminals.	No embezzlers are blans.	Some criminals are not embezzlers.	Like	Dislike	5	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some actablances are drinks.	No whiskeys are actablances.	Some drinks are not whiskeys.	Like	Dislike	6	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some envenches are desks.	No pieces of furniture are envenches.	Some desks are not pieces of furniture.	Like	Dislike	7	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some cortemns are apples.	No fruits are cortemns.	Some apples are not fruits.	Like	Dislike	8	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some trops are guns.	No trops are weapons.	Some guns are not weapons.	Like	Dislike	9	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	Some boodings are oaks.	No boodings are trees.	Some oaks are not trees.	Like	Dislike	10	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No fenches are lizards.	Some fenches are reptiles.	Some reptiles are not lizards.	Like	Dislike	11	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No firters are spanners.	Some firters are tools.	Some tools are not spanners.	Like	Dislike	12	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No fruits are heets.	All heets are prunes.	Some prunes are not fruits.	Like	Dislike	13	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No robbers are burtes.	All burtes are criminals.	Some criminals are not robbers.	Like	Dislike	14	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No beers are snains.	All snains are drinks.	Some drinks are not beers.	Like	Dislike	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No pieces of furniture are jundors.	All jundors are bookcases.	Some bookcases are not pieces of furniture.	Like	Dislike	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All spaves are tools.	No hammers are spaves.	Some tools are not hammers.	Like	Dislike	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All papes are reptiles.	No crocodiles are papes.	Some reptiles are not crocodiles.	Like	Dislike	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All revoules are cannons.	No weapons are revoules.	Some cannons are not weapons.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All catepies are maples.	No trees are catepies.	Some maples are not trees.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All dralis are Toyotas.	No dralis are cars.	Some Toyotas are not cars.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All hoons are amphibians.	No hoons are toads.	Some amphibians are not toads.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No punes are parrots.	All punes are birds.	Some birds are not parrots.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No shigands are boats.	All shigands are speedboats.	Some speedboats are not boats.	Like	Dislike	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some shovels are decottions.	No decottions are tools.	Some tools are not shovels.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some snakes are mesoations.	No mesoations are reptiles.	Some reptiles are not snakes.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are beechings.	No beechings are spears.	Some spears are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some trees are nickhomes.	No nickhomes are pines.	Some pines are not trees.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No vennars are BMWs.	Some cars are vennars.	Some BMWs are not cars.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No incibists are birds.	Some crows are incibists.	Some birds are not crows.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No striffs are amphibians.	Some frogs are striffs.	Some amphibians are not frogs.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cosceditions are yachts.	Some boats are cosceditions.	Some yachts are not boats.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pinds are cupboards.	Some pinds are pieces of furniture.	Some cupboards are not pieces of furniture.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No dralys are criminals.	Some dralys are terrorists.	Some criminals are not terrorists.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some bunges are fruits.	No bunges are bananas.	Some bananas are not fruits.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some curges are sodas.	No curges are drinks.	Some drinks are not sodas.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No amphibians are naluals.	Some naluals are newts.	All amphibians are newts.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are duyumences.	Some duyumences are ducks.	All birds are ducks.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Volvos are cegarormes.	Some cegarormes are cars.	All Volvos are cars.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No kayaks are trinnels.	Some trinnels are boats.	All kayaks are boats.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some punties are pieces of furniture.	No sofas are punties.	All sofas are pieces of furniture.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some vindeces are wines.	No drinks are vindeces.	All drinks are wines.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some wightes are fruits.	No peaches are wightes.	All peaches are fruits.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some veemers are murderers.	No criminals are veemers.	All criminals are murderers.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No teartes are reptiles.	All teartes are iguanas.	Some reptiles are not iguanas.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No pooblings are tools.	All pooblings are saws.	Some tools are not saws.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All sothods are trees.	No sothods are willows.	Some willows are not trees.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All tutches are weapons.	No tutches are swords.	Some swords are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
