Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No dogs are vennars.	Some vennars are labradors.	Some labradors are not dogs.	Like	Dislike	1	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No criminals are mesoations.	Some mesoations are terrorists.	Some terrorists are not criminals.	Like	Dislike	2	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No speedboats are brimbers.	Some brimbers are boats.	Some boats are not speedboats.	Like	Dislike	3	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No sparrows are pumes.	Some pumes are birds.	Some birds are not sparrows.	Like	Dislike	4	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	Some spaves are lizards.	No reptiles are spaves.	Some lizards are not reptiles.	Like	Dislike	5	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some envenches are drinks.	No sodas are envenches.	Some drinks are not sodas.	Like	Dislike	6	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some mouts are fish.	No haddocks are mouts.	Some fish are not haddocks.	Like	Dislike	7	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some tutches are cupboards.	No pieces of furniture are tutches.	Some cupboards are not pieces of furniture.	Like	Dislike	8	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some bunges are swords.	No bunges are weapons.	Some swords are not weapons.	Like	Dislike	9	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	Some bartroods are tools.	No bartroods are hammers.	Some tools are not hammers.	Like	Dislike	10	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No pooblings are pines.	Some pooblings are trees.	Some trees are not pines.	Like	Dislike	11	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No cosceditions are vegetables.	Some cosceditions are carrots.	Some carrots are not vegetables.	Like	Dislike	12	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No salmons are fenches.	All fenches are fish.	Some fish are not salmons.	Like	Dislike	13	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No beers are teartes.	All teartes are drinks.	Some drinks are not beers.	Like	Dislike	14	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No pieces of furniture are sothods.	All sothods are bookcases.	Some bookcases are not pieces of furniture.	Like	Dislike	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No reptiles are papes.	All papes are iguanas.	Some iguanas are not reptiles.	Like	Dislike	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All shigands are guns.	No weapons are shigands.	Some guns are not weapons.	Like	Dislike	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All queels are parsnips.	No vegetables are queels.	Some parsnips are not vegetables.	Like	Dislike	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All duyumences are trees.	No willows are duyumences.	Some trees are not willows.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All trangharnations are tools.	No saws are trangharnations.	Some tools are not saws.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All awops are boats.	No awops are canoes.	Some boats are not canoes.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All mips are terriers.	No mips are dogs.	Some terriers are not dogs.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
