Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No boats are trangharnations.	Some trangharnations are speedboats.	Some speedboats are not boats.	Like	Dislike	1	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No dogs are spaves.	Some spaves are labradors.	Some labradors are not dogs.	Like	Dislike	2	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No parrots are nickhomes.	Some nickhomes are birds.	Some birds are not parrots.	Like	Dislike	3	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	No newts are fenches.	Some fenches are amphibians.	Some amphibians are not newts.	Like	Dislike	4	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LIKING	Some punes are prunes.	No fruits are punes.	Some prunes are not fruits.	Like	Dislike	5	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some chails are ants.	No insects are chails.	Some ants are not insects.	Like	Dislike	6	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some burtes are fish.	No trouts are burtes.	Some fish are not trouts.	Like	Dislike	7	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some snains are drinks.	No sodas are snains.	Some drinks are not sodas.	Like	Dislike	8	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LIKING	Some veemers are tools.	No veemers are spanners.	Some tools are not spanners.	Like	Dislike	9	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	Some catepies are trees.	No catepies are pines.	Some trees are not pines.	Like	Dislike	10	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No remoxtions are weapons.	Some remoxtions are swords.	Some swords are not weapons.	Like	Dislike	11	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No bunges are vegetables.	Some bunges are carrots.	Some carrots are not vegetables.	Like	Dislike	12	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No beers are cosceditions.	All cosceditions are drinks.	Some drinks are not beers.	Like	Dislike	13	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No insects are ganches.	All ganches are beetles.	Some beetles are not insects.	Like	Dislike	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No fruits are revoules.	All revoules are apples.	Some apples are not fruits.	Like	Dislike	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No cods are stamuses.	All stamuses are fish.	Some fish are not cods.	Like	Dislike	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All cosuors are spears.	No weapons are cosuors.	Some spears are not weapons.	Like	Dislike	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All jundors are parsnips.	No vegetables are jundors.	Some parsnips are not vegetables.	Like	Dislike	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All tutches are trees.	No willows are tutches.	Some trees are not willows.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All mips are tools.	No shovels are mips.	Some tools are not shovels.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All pooblings are terriers.	No pooblings are dogs.	Some terriers are not dogs.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All vennars are amphibians.	No vennars are frogs.	Some amphibians are not frogs.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No incibists are boats.	All incibists are kayaks.	Some kayaks are not boats.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No blans are crows.	All blans are birds.	Some birds are not crows.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some vegetables are wightes.	No wightes are radishes.	Some radishes are not vegetables.	Like	Dislike	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some hammers are pylones.	No pylones are tools.	Some tools are not hammers.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are striffs.	No striffs are cannons.	Some cannons are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some oaks are shigands.	No shigands are trees.	Some trees are not oaks.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No bartroods are canoes.	Some boats are bartroods.	Some canoes are not boats.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
