Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No sparrows are cegarormes.	Some cegarormes are birds.	Some birds are not sparrows.	Valid	Invalid	1	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	BELIEF	No criminals are punties.	Some punties are terrorists.	Some terrorists are not criminals.	Believable	Unbelievable	2	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LOGIC	No dogs are awops.	Some awops are spaniels.	Some spaniels are not dogs.	Valid	Invalid	3	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	BELIEF	No Volvos are cortemns.	Some cortemns are cars.	Some cars are not Volvos.	Believable	Unbelievable	4	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LOGIC	Some envenches are bookcases.	No pieces of furniture are envenches.	Some bookcases are not pieces of furniture.	Valid	Invalid	5	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	BELIEF	Some mouts are bees.	No insects are mouts.	Some bees are not insects.	Believable	Unbelievable	6	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LOGIC	Some boodings are drinks.	No whiskeys are boodings.	Some drinks are not whiskeys.	Valid	Invalid	7	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	BELIEF	Some goples are fruits.	No peaches are goples.	Some fruits are not peaches.	Believable	Unbelievable	8	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LOGIC	Some catepies are radishes.	No catepies are vegetables.	Some radishes are not vegetables.	Valid	Invalid	9	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	Some piffures are swords.	No piffures are weapons.	Some swords are not weapons.	Believable	Unbelievable	10	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LOGIC	No duyumences are pines.	Some duyumences are trees.	Some trees are not pines.	Valid	Invalid	11	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	No naluals are saws.	Some naluals are tools.	Some tools are not saws.	Believable	Unbelievable	12	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	No bananas are trangharnations.	All trangharnations are fruits.	Some fruits are not bananas.	Believable	Unbelievable	13	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No sodas are queels.	All queels are drinks.	Some drinks are not sodas.	Valid	Invalid	14	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No insects are dralis.	All dralis are beetles.	Some beetles are not insects.	Valid	Invalid	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No pieces of furniture are tutches.	All tutches are cupboards.	Some cupboards are not pieces of furniture.	Believable	Unbelievable	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	All heets are cabbages.	No vegetables are heets.	Some cabbages are not vegetables.	Valid	Invalid	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All cosuors are guns.	No weapons are cosuors.	Some guns are not weapons.	Believable	Unbelievable	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All remoxtions are tools.	No spanners are remoxtions.	Some tools are not spanners.	Believable	Unbelievable	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All curges are trees.	No oaks are curges.	Some trees are not oaks.	Valid	Invalid	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All dralys are dalmatians.	No dralys are dogs.	Some dalmatians are not dogs.	Believable	Unbelievable	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All actablances are birds.	No actablances are crows.	Some birds are not crows.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No snains are Toyotas.	All snains are cars.	Some cars are not Toyotas.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No pylones are criminals.	All pylones are embezzlers.	Some embezzlers are not criminals.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	Some maples are pinds.	No pinds are trees.	Some trees are not maples.	Valid	Invalid	25	BELIEVABLE	P	INVALID	3	1
