Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No cars are incibists.	Some incibists are Fords.	Some Fords are not cars.	Valid	Invalid	1	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	BELIEF	No drinks are nickhomes.	Some nickhomes are sodas.	Some sodas are not drinks.	Believable	Unbelievable	2	UNBELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LOGIC	No kayaks are pylones.	Some pylones are boats.	Some boats are not kayaks.	Valid	Invalid	3	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	BELIEF	No frogs are wightes.	Some wightes are amphibians.	Some amphibians are not frogs.	Believable	Unbelievable	4	BELIEVABLE	N	VALID	1	1
1		TrialProc	COMPLEX	LOGIC	Some trinnels are fish.	No haddocks are trinnels.	Some fish are not haddocks.	Valid	Invalid	5	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	BELIEF	Some jundors are fruits.	No prunes are jundors.	Some fruits are not prunes.	Believable	Unbelievable	6	BELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LOGIC	Some tutches are sofas.	No pieces of furniture are tutches.	Some sofas are not pieces of furniture.	Valid	Invalid	7	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	BELIEF	Some envenches are beetles.	No insects are envenches.	Some beetles are not insects.	Believable	Unbelievable	8	UNBELIEVABLE	N	VALID	1	2
1		TrialProc	COMPLEX	LOGIC	Some awops are reptiles.	No awops are lizards.	Some reptiles are not lizards.	Valid	Invalid	9	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	Some cegarormes are tools.	No cegarormes are hammers.	Some tools are not hammers.	Believable	Unbelievable	10	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LOGIC	No shigands are weapons.	Some shigands are swords.	Some swords are not weapons.	Valid	Invalid	11	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	No mouts are vegetables.	Some mouts are cabbages.	Some cabbages are not vegetables.	Believable	Unbelievable	12	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LOGIC	No insects are boodings.	All boodings are bees.	Some bees are not insects.	Valid	Invalid	13	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No pieces of furniture are striffs.	All striffs are bookcases.	Some bookcases are not pieces of furniture.	Believable	Unbelievable	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No peaches are pooblings.	All pooblings are fruits.	Some fruits are not peaches.	Believable	Unbelievable	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No cods are duyumences.	All duyumences are fish.	Some fish are not cods.	Valid	Invalid	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	All vindeces are tools.	No shovels are vindeces.	Some tools are not shovels.	Believable	Unbelievable	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All queels are reptiles.	No crocodiles are queels.	Some reptiles are not crocodiles.	Valid	Invalid	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All snains are carrots.	No vegetables are snains.	Some carrots are not vegetables.	Believable	Unbelievable	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All spaves are guns.	No weapons are spaves.	Some guns are not weapons.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All cortemns are Volvos.	No cortemns are cars.	Some Volvos are not cars.	Valid	Invalid	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	All naluals are wines.	No naluals are drinks.	Some wines are not drinks.	Believable	Unbelievable	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No hoons are salamanders.	All hoons are amphibians.	Some amphibians are not salamanders.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No cosuors are yachts.	All cosuors are boats.	Some boats are not yachts.	Believable	Unbelievable	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some vegetables are pumes.	No pumes are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some saws are chails.	No chails are tools.	Some tools are not saws.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some snakes are papes.	No papes are reptiles.	Some reptiles are not snakes.	Believable	Unbelievable	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some weapons are renes.	No renes are spears.	Some spears are not weapons.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
